5.592705475380569169e+02,5.375703263368255875e+02,5.168267099538614957e+02,4.974287468235577876e+02,4.795154394327286127e+02,4.631178997571720402e+02,4.483511313326432060e+02,4.353089193587749151e+02,4.240611128834397050e+02,4.146367998150432186e+02,4.069247808280963454e+02,4.007555229610817378e+02,3.959915076473990894e+02,3.925430874079924592e+02,3.905179910521935653e+02,3.901993117535486704e+02,3.917375161420496283e+02,3.952260786430587132e+02,4.006597172080518590e+02,4.079032762513441526e+02,4.168454877166151391e+02,4.273911112273286790e+02,4.395494912759168074e+02,4.531525735189416650e+02,4.679260871817876364e+02,4.834612308729580263e+02,4.995118267387772448e+02,5.160296094391793531e+02,5.330112108152668497e+02,5.504340043466950192e+02,5.683399621895608789e+02,5.865435244617035551e+02,6.047842978916424954e+02,6.229037752373219519e+02,6.410378923953250023e+02,6.593606577596929128e+02,6.778710766519525350e+02,6.963470165128666167e+02,7.143506675942697939e+02,7.311883963924527734e+02,7.686352597938517874e+02,7.820198451945102534e+02,7.941346135357450748e+02,8.048978450525625021e+02,8.142371181226529870e+02,8.220904399412339671e+02,8.284072168111079009e+02,1.703673081483925898e+03,1.689390721860799204e+03,1.670736031545988453e+03,1.648038771366344690e+03,1.621661225536408438e+03,1.591988723142641675e+03,1.559420297949347287e+03,7.461073006384451674e+02,7.587093046359805157e+02,7.690130819887680218e+02,7.773828440516446108e+02,7.841175079145639302e+02,7.892195030917666827e+02,7.926148397752629080e+02,9.900000000000000000e+01,2.200000000000000000e+01
3.191909118494672626e+01,3.146656707053421798e+01,3.111707502267860548e+01,3.088227245044632951e+01,3.076069994795753360e+01,3.073176366006477167e+01,3.077539927291711663e+01,3.085990825140294547e+01,3.095504716171453197e+01,3.103461212052065932e+01,3.107299102016275683e+01,3.104986849080738764e+01,3.096090617154037616e+01,3.080151603375688651e+01,3.057278349137854079e+01,3.028950036887196973e+01,2.998028780220933953e+01,2.966216680443414688e+01,2.933214655506199264e+01,2.898119854452715671e+01,2.859836665529093480e+01,2.817369045469468247e+01,2.771369200796180365e+01,2.723269194325945719e+01,2.672848873929850200e+01,2.617515770874621595e+01,2.554247618769706563e+01,2.482902558503024792e+01,2.406884733780400509e+01,2.331049690453349399e+01,2.259610664477479247e+01,2.195077481572339551e+01,2.139398887754662582e+01,2.093294173980283546e+01,2.057599161874224691e+01,2.032780806505233429e+01,2.019101058631917667e+01,2.015433629592779141e+01,2.018454306716657243e+01,2.024260089586812228e+01,2.706284777384189866e+01,2.975102394660794403e+01,3.270502151506731536e+01,3.595087629731265366e+01,3.951712195008131800e+01,4.343501866046018023e+01,4.773880045607335632e+01,1.701754186869164641e+03,1.675199482075562855e+03,1.643849061938993600e+03,1.608220322078499976e+03,1.568861065262015245e+03,1.526333325822940424e+03,1.481198496943243526e+03,2.028539647874979224e+01,2.027873734264019134e+01,2.021035585865592310e+01,2.008674913376024307e+01,1.991649795918737809e+01,1.969935145084662409e+01,1.943730388219428562e+01,9.900000000000000000e+01,2.300000000000000000e+01
2.016060776281408096e+02,2.036954347793863462e+02,2.071483131598143075e+02,2.118998849048866759e+02,2.178929320548951125e+02,2.252077689949181263e+02,2.339542022793669389e+02,2.441411225016874766e+02,2.555636356248390086e+02,2.678754179038147072e+02,2.808103747743678582e+02,2.941665523570087544e+02,3.077727023754386551e+02,3.215849875291837634e+02,3.356699473908046798e+02,3.499307389466897575e+02,3.641610751729002686e+02,3.783626902554266280e+02,3.927852826478641077e+02,4.076625065020980969e+02,4.231762876696847115e+02,4.394051393199625863e+02,4.562096336781913806e+02,4.733318442011613456e+02,4.904412737887760159e+02,5.072182483768188490e+02,5.234071997428318355e+02,5.387804702419596197e+02,5.531274126748138542e+02,5.665441797114091287e+02,5.790075389239507331e+02,5.905481167874507946e+02,6.013466707781585683e+02,6.116597743825810767e+02,6.218306763538779478e+02,6.320714153242525981e+02,6.422078618945537301e+02,6.518892840331344587e+02,6.608074625742362969e+02,6.687401663413446613e+02,6.609250973031240619e+02,6.359492120271427211e+02,6.089404174344954299e+02,5.804486147482091383e+02,5.509938036740527423e+02,5.210517171938254251e+02,4.910441635497699622e+02,1.562758602483526829e+03,1.551463745765857539e+03,1.536300703454119912e+03,1.517557530744849373e+03,1.495550891425427380e+03,1.470617841964623722e+03,1.443107740614239219e+03,6.755428103477412378e+02,6.812757936356214259e+02,6.860635398963888747e+02,6.899269282060962496e+02,6.928536099564613551e+02,6.948651286856295428e+02,6.960267148513115671e+02,9.900000000000000000e+01,2.400000000000000000e+01
3.092919172920439905e+02,3.063735046707482752e+02,3.049503489681607675e+02,3.046666989603188540e+02,3.052474848307986690e+02,3.066638669440430931e+02,3.090702756309652841e+02,3.127459369504129540e+02,3.179309376642124789e+02,3.245254674295571249e+02,3.323522104297151714e+02,3.411613723839643058e+02,3.507699244037987683e+02,3.611389242708875713e+02,3.724342949952981030e+02,3.846566112962435682e+02,3.973452171206363346e+02,4.098650599554616747e+02,4.217848743266712290e+02,4.329740984546110667e+02,4.435643327887221972e+02,4.537249731919034161e+02,4.637739409313334136e+02,4.740215968854319613e+02,4.844635937887716182e+02,4.949143287077448576e+02,5.053177455183037523e+02,5.157356313523453082e+02,5.262742429520093310e+02,5.371143602829749852e+02,5.483723011254148787e+02,5.599754577494155683e+02,5.717301244280416768e+02,5.833893864271300345e+02,5.947103622970714696e+02,6.055253293510423873e+02,6.157033072765257202e+02,6.251153262032051998e+02,6.335574291522004842e+02,6.409313324728144607e+02,6.761233540607154282e+02,6.983605696352988161e+02,7.203462445982958116e+02,7.419822003666351975e+02,7.631669597684854125e+02,7.837966022756636448e+02,8.037657225240882326e+02,1.435644558405296948e+03,1.427996014386800198e+03,1.416997693772541879e+03,1.402900947478456601e+03,1.385982263138463168e+03,1.366536123107569892e+03,1.344867951275615724e+03,6.473131709709817869e+02,6.528383722334567665e+02,6.578923927944622392e+02,6.628147301446902020e+02,6.677450905540982831e+02,6.725280464312321556e+02,6.768962146150037142e+02,9.900000000000000000e+01,2.500000000000000000e+01
2.269677588668787678e+02,2.344111162372783781e+02,2.425289296243929584e+02,2.512967523906340546e+02,2.605838798577955231e+02,2.702796540742405682e+02,2.803805435443984493e+02,2.908006456267916633e+02,3.013545677118418098e+02,3.119549232722914098e+02,3.227348726399763450e+02,3.338559610306840568e+02,3.454756440308892707e+02,3.577097342499894808e+02,3.708135931873704294e+02,3.847619657723354294e+02,3.993364216538911364e+02,4.145113177628978747e+02,4.303631090636531553e+02,4.469353190927002402e+02,4.642976561391496944e+02,4.825411121873532920e+02,5.016050533896395223e+02,5.211817484074748563e+02,5.413520339176002381e+02,5.625122139680237296e+02,5.850833968735454391e+02,6.094741056451285885e+02,6.360295100211527597e+02,6.649319498778064599e+02,6.961574291615338552e+02,7.295291280023716354e+02,7.645476379793639126e+02,8.008050096552191235e+02,8.379839274324780263e+02,8.753098847024396036e+02,9.116995893034222718e+02,9.457461831932109817e+02,9.762373868604520339e+02,1.002584470551360255e+03,8.344207399886597614e+02,8.387873187874706673e+02,8.402130685955983154e+02,8.387072036341573948e+02,8.343222587362288323e+02,8.271519699764346569e+02,8.173278849597596718e+02,1.739733633633080899e+03,1.727559212045723598e+03,1.711105913745032012e+03,1.690690002277639223e+03,1.666658898180606229e+03,1.639382118728353589e+03,1.609242372511861731e+03,1.024752331593979761e+03,1.043351372357909895e+03,1.059763754989444578e+03,1.075193896276645319e+03,1.090067880283866089e+03,1.104047150662038348e+03,1.117116878368151447e+03,9.900000000000000000e+01,2.600000000000000000e+01
2.802176578543683263e+02,2.836211387261549817e+02,2.895529965279062026e+02,2.979781188029309646e+02,3.086753403275568530e+02,3.213132993630226224e+02,3.352053158209563435e+02,3.497342614024091745e+02,3.644021021192572789e+02,3.789235724869211026e+02,3.934419277746514467e+02,4.081778193600680424e+02,4.234870358204904619e+02,4.399536423584755198e+02,4.579598800761876873e+02,4.774289229898576536e+02,4.980534401989770004e+02,5.197973979631004795e+02,5.427152162869698486e+02,5.670586184735453799e+02,5.925920491328683966e+02,6.188789806921167838e+02,6.453098420697700703e+02,6.713089430394951478e+02,6.965345229885019762e+02,7.209715454524196048e+02,7.450002484984742068e+02,7.693116297363386593e+02,7.945673076097946250e+02,8.210784601646328156e+02,8.486378163706266378e+02,8.768862541270573274e+02,9.056849699091467301e+02,9.350434388017625906e+02,9.647538268759390121e+02,9.942504849047846847e+02,1.022460894730479367e+03,1.047984846700202979e+03,1.069797781288276610e+03,1.087654468376578279e+03,1.113587032773692954e+03,1.149965790783477360e+03,1.186195399640748519e+03,1.222147795438710318e+03,1.257689023647802060e+03,1.292680046866144949e+03,1.326977682041802382e+03,2.321537952278752982e+03,2.302012359344509150e+03,2.276473797068073054e+03,2.245395870352651855e+03,2.209294164890372485e+03,2.168712623265819730e+03,2.124210373990747030e+03,1.101740813213762749e+03,1.112667256305252067e+03,1.121125394029582594e+03,1.127394521719087834e+03,1.131322957148991463e+03,1.132460176922564415e+03,1.130729835116855838e+03,9.900000000000000000e+01,2.700000000000000000e+01
1.082250250255653157e+01,1.152710891317531505e+01,1.229553865409539526e+01,1.316350006740600342e+01,1.416383399455137138e+01,1.532491835504390565e+01,1.665079464394611009e+01,1.812308427250698628e+01,1.971375732302000472e+01,2.139444170381149490e+01,2.315470860663711150e+01,2.498038641020191619e+01,2.688427049407369296e+01,2.891093742271697309e+01,3.109756552954399922e+01,3.345787303549818148e+01,3.599189388068334239e+01,3.870771347183921307e+01,4.163281987466765344e+01,4.480220891749127077e+01,4.823074953949510757e+01,5.188834922221040102e+01,5.569565795390144558e+01,5.955833052296677010e+01,6.338598378837976810e+01,6.710118409722342392e+01,7.065189394170506887e+01,7.404103815754987750e+01,7.729376941856571648e+01,8.040651868416453851e+01,8.334756295100223156e+01,8.609364460995406887e+01,8.866401282571490583e+01,9.109993016010525935e+01,9.346481846759142798e+01,9.579880157430461907e+01,9.808956328229790245e+01,1.002436962582190176e+02,1.021462045374629781e+02,1.037310248584868049e+02,1.137514443441849608e+02,1.141508834987604359e+02,1.139285549051678998e+02,1.130969272867213675e+02,1.116821890652269929e+02,1.097228212674400396e+02,1.072676258440566102e+02,1.953216373194431526e+03,1.942072749443502971e+03,1.926271771590798608e+03,1.906131957974518173e+03,1.882016080738832216e+03,1.854321781300934390e+03,1.823471897461683284e+03,1.050175555408831514e+02,1.060820808441951328e+02,1.069953502526253430e+02,1.077683174981832224e+02,1.083815382443197848e+02,1.088244857243287669e+02,1.091562686225183825e+02,9.900000000000000000e+01,2.800000000000000000e+01
1.140883895098673520e+03,1.160004628259422134e+03,1.178962657021188306e+03,1.198027807410320520e+03,1.217456778017339502e+03,1.237230655809446944e+03,1.257266347485935512e+03,1.277289714249483268e+03,1.297154725972623282e+03,1.316934339052337918e+03,1.336506448880384823e+03,1.355505158215645906e+03,1.373744706763792919e+03,1.391426613775189480e+03,1.409261988409735523e+03,1.428159425419015861e+03,1.448949124318123950e+03,1.472172062552963325e+03,1.497670364561175575e+03,1.524866536159160432e+03,1.553086940713311606e+03,1.581989523149264187e+03,1.611132507304721912e+03,1.640056972027038228e+03,1.668383967054124241e+03,1.695735574219750788e+03,1.721519662463043460e+03,1.745277237951307370e+03,1.766952101022503939e+03,1.786686601986826417e+03,1.804792251824208051e+03,1.821438718582842284e+03,1.836572368110526895e+03,1.850596138036941056e+03,1.863545181033463223e+03,1.875052827206352504e+03,1.884564265632762726e+03,1.891528999521877722e+03,1.895343545778273210e+03,1.895038414422215283e+03,1.889644740117286347e+03,1.847482846380007004e+03,1.801360251916949437e+03,1.751829848038799128e+03,1.699446800257803034e+03,1.644757588180445509e+03,1.588290489002872619e+03,1.525076810067908355e+03,1.514727058870739711e+03,1.500672474393427137e+03,1.483193312166265059e+03,1.462596942665905317e+03,1.439209845727615402e+03,1.413369735724124894e+03,1.890190296793471816e+03,1.880839984876799008e+03,1.867902992357088351e+03,1.852329789753768182e+03,1.834674001094004097e+03,1.815248622584795385e+03,1.794199228590214261e+03,9.900000000000000000e+01,3.000000000000000000e+01
3.391563287424142459e+01,3.365005241162030103e+01,3.340736151616618343e+01,3.319665555033532200e+01,3.302947475354027063e+01,3.291209532199169985e+01,3.286584623289785867e+01,3.291878357635315666e+01,3.308113565819389379e+01,3.334531818516406787e+01,3.372149721796039046e+01,3.423926255838142652e+01,3.494105207095320509e+01,3.585211830518733933e+01,3.698485424824104939e+01,3.836277223018618088e+01,4.001115698170012536e+01,4.190880011211440603e+01,4.400742133237235265e+01,4.627589902147303746e+01,4.870656512114980785e+01,5.130180964039981006e+01,5.407006203700462521e+01,5.700096066476292833e+01,6.005779621276771962e+01,6.322230549014604151e+01,6.648525065386387212e+01,6.983521909367385661e+01,7.326056038170688112e+01,7.674990848876707616e+01,8.028656733983103777e+01,8.385863313489990389e+01,8.740406628945478928e+01,9.085001393855334584e+01,9.416841711248187607e+01,9.733754819578290096e+01,1.003163173685231584e+02,1.030761485247318348e+02,1.056180325163900164e+02,1.079436302779150196e+02,1.119102281827919114e+02,1.131788633534136466e+02,1.141009997925759336e+02,1.146679585128995882e+02,1.148758008356128926e+02,1.147253991928341037e+02,1.142223664060434771e+02,2.619652637920837151e+03,2.597858196067526933e+03,2.568915456327592892e+03,2.533404658724667115e+03,2.491970439343746875e+03,2.445303470956159799e+03,2.394122388723974836e+03,1.100556105412070735e+02,1.119864385965564111e+02,1.138069324750389768e+02,1.155550538172457919e+02,1.172502609255291475e+02,1.189083682779392461e+02,1.205049857898663532e+02,9.900000000000000000e+01,3.100000000000000000e+01
1.845907905638399029e+02,1.790432206368794255e+02,1.739772782298876734e+02,1.695404090027257951e+02,1.657441607579381753e+02,1.625196681920574235e+02,1.598201978017602585e+02,1.576432504130317795e+02,1.560245258022383723e+02,1.549373420870598181e+02,1.542525978909220612e+02,1.538134893923239304e+02,1.535182964519598272e+02,1.532993360811393586e+02,1.531232393132349330e+02,1.530740419165512947e+02,1.532833813182978417e+02,1.538916213711185037e+02,1.550313198137406232e+02,1.567220269306582452e+02,1.588373991965143261e+02,1.612827613847962596e+02,1.639701275784951520e+02,1.668065438899793094e+02,1.697551347059936404e+02,1.728243644931637562e+02,1.760434763190523313e+02,1.794973562725199656e+02,1.833081345297020164e+02,1.875345724134942316e+02,1.921526155352632941e+02,1.971028833372997155e+02,2.023192205848737046e+02,2.077426072600768236e+02,2.133667311915564540e+02,2.191710802600216255e+02,2.249982119293530332e+02,2.307304403788264437e+02,2.362433328179760679e+02,2.414073058913156729e+02,1.612502179924327095e+02,1.513032653443119102e+02,1.415645453462146577e+02,1.321175427078142377e+02,1.230262979370701828e+02,1.143373438806229672e+02,1.060819252841378955e+02,2.130997898575444651e+03,2.109092809216290789e+03,2.081515374248510852e+03,2.048729525036024370e+03,2.011245213219513744e+03,1.969604262878237932e+03,1.924366542685018658e+03,2.461813556940542185e+02,2.505935916172542761e+02,2.546388199469947438e+02,2.582638568641088455e+02,2.614425281862799579e+02,2.641933775677798053e+02,2.665504663794098406e+02,9.900000000000000000e+01,3.200000000000000000e+01
4.402119932280869818e+01,4.225828209602275365e+01,4.058773668863828021e+01,3.904323206176574956e+01,3.762006228504986893e+01,3.628886921218725803e+01,3.503540479320648160e+01,3.385778454178958441e+01,3.276343646349302219e+01,3.177410150609674488e+01,3.089154265412642175e+01,3.010420335642546519e+01,2.938116953550172283e+01,2.869809132207543456e+01,2.806276879355763398e+01,2.750506808873530318e+01,2.703114977071234293e+01,2.662694922538239339e+01,2.627686006949800657e+01,2.597113911652428442e+01,2.569723063636052629e+01,2.544435394274410100e+01,2.521610230071163983e+01,2.502399689055137344e+01,2.486155084233441670e+01,2.471541865015277040e+01,2.458957825694107058e+01,2.450096457741541300e+01,2.447200370922307755e+01,2.451777808617475785e+01,2.464702659785353944e+01,2.487456850857943991e+01,2.518398707261727409e+01,2.554557882086335496e+01,2.593648655627828248e+01,2.633292598666356454e+01,2.671787453749635333e+01,2.708597851547493462e+01,2.743506663552684444e+01,2.776189316478340885e+01,2.426393036464175168e+01,2.407708330955424714e+01,2.384048867804108696e+01,2.355667228362645105e+01,2.322850043724260161e+01,2.285912373948339038e+01,2.245191846971744454e+01,2.434718279097342929e+03,2.400556258912366047e+03,2.359623678690644283e+03,2.312574780684991765e+03,2.260109390883397282e+03,2.202952701147726657e+03,2.141836376595840193e+03,2.806261804652142899e+01,2.834023701516373706e+01,2.860948302456357339e+01,2.885673757969209063e+01,2.906585419664723702e+01,2.922435263355201940e+01,2.932641949160962369e+01,9.900000000000000000e+01,3.300000000000000000e+01
4.515990881231700200e+02,4.329193299211127623e+02,4.162261608633847345e+02,4.016895934182452379e+02,3.891908154190031155e+02,3.784671646939492007e+02,3.693414492360194572e+02,3.617125504583144675e+02,3.554980670020204343e+02,3.506183043662956607e+02,3.468447361354330951e+02,3.438450249470857898e+02,3.412570999342030404e+02,3.387881239817442065e+02,3.364286106105444674e+02,3.344059009402664628e+02,3.328649668164131299e+02,3.318804534393869972e+02,3.313579987744073492e+02,3.311018891174864507e+02,3.308829321064864644e+02,3.305076652997690871e+02,3.298160496914238138e+02,3.287305247986921017e+02,3.272699587263203966e+02,3.255500491570367103e+02,3.236268080239685219e+02,3.216963093425076181e+02,3.200980860811200728e+02,3.192157706028288544e+02,3.193643298201375273e+02,3.207520822722324851e+02,3.234605091859638719e+02,3.272823645178092420e+02,3.320924518012261046e+02,3.377494068655708475e+02,3.440176377207010887e+02,3.506216809366682696e+02,3.572174135738740688e+02,3.635232274816218592e+02,1.544271637454477002e+02,1.377419421387443492e+02,1.227876390936958870e+02,1.094171088858126950e+02,9.748390298836181955e+01,8.684704186937464954e+01,7.737391862434759560e+01,1.456081154385143918e+03,1.445477503532399169e+03,1.431346030718082147e+03,1.413965015999702246e+03,1.393638646276725922e+03,1.370689301274467653e+03,1.345449983627022903e+03,3.693323846253528586e+02,3.745786025073608698e+02,3.793334103605639598e+02,3.836962051523470905e+02,3.878463683543956790e+02,3.920621380842498525e+02,3.966828333525029393e+02,9.900000000000000000e+01,3.400000000000000000e+01
1.283889982865677837e+02,1.292445757723216389e+02,1.303064337475365733e+02,1.315685568215438366e+02,1.330159251128216624e+02,1.347076336894391773e+02,1.367536302302546574e+02,1.392922677008675691e+02,1.424157389670776581e+02,1.461283744202661978e+02,1.503566953962672414e+02,1.550406249690144591e+02,1.600979489825821531e+02,1.654956810073706777e+02,1.711696192576323199e+02,1.770462238078764301e+02,1.830663763769527748e+02,1.891690396421076059e+02,1.952861703820258583e+02,2.013606671334086116e+02,2.073498915549499202e+02,2.132248420007226457e+02,2.189275410361171907e+02,2.243882377974271947e+02,2.295876234662955255e+02,2.345403281714544335e+02,2.393146757325734768e+02,2.439625866386847406e+02,2.484951542470675747e+02,2.529064456596066464e+02,2.572190041044814848e+02,2.614224446645938542e+02,2.654826523783452785e+02,2.692722105675313173e+02,2.726028902388864594e+02,2.753020465487820729e+02,2.772558483380047392e+02,2.784003418794957270e+02,2.787397846899403362e+02,2.783352684172715499e+02,2.835888556524708974e+02,2.810041832861170974e+02,2.775705721944847824e+02,2.733421253640347004e+02,2.683812413791349627e+02,2.627568342795142939e+02,2.565424900180807981e+02,2.411985432196557213e+03,2.393915238414168471e+03,2.369653068218044609e+03,2.339689131458653719e+03,2.304567817509186170e+03,2.264872656403525980e+03,2.221211487955368739e+03,2.772414581724591471e+02,2.755110293054661952e+02,2.731921207953299131e+02,2.703761589855108696e+02,2.671083221644644823e+02,2.634398512140569437e+02,2.593923787526447882e+02,9.900000000000000000e+01,3.600000000000000000e+01
2.306874765027880869e+02,2.440901877422103041e+02,2.587315319940290124e+02,2.746459507773673181e+02,2.917593883509857733e+02,3.099265818706888922e+02,3.290762564668370374e+02,3.492395672237793747e+02,3.704538310945894182e+02,3.926057249800061300e+02,4.155842165341745726e+02,4.391629322675335061e+02,4.630902669348997165e+02,4.873107838305048176e+02,5.117963209525100297e+02,5.364014146404352914e+02,5.609629987471041659e+02,5.854739468295298366e+02,6.099114364109881308e+02,6.342247092751412083e+02,6.583336857938141975e+02,6.822468560563326037e+02,7.060197075311050412e+02,7.295043174852575021e+02,7.523084416407345998e+02,7.742669174570525001e+02,7.953407675803498478e+02,8.153104808665766541e+02,8.339116556730323282e+02,8.511086214391478961e+02,8.670280458106041124e+02,8.818300445232529228e+02,8.954774742999654791e+02,9.080651090031022932e+02,9.199626110393056706e+02,9.313166471661025980e+02,9.420624081465966810e+02,9.521553761811268259e+02,9.616807457570509996e+02,9.705251144728351846e+02,1.260997948252139622e+03,1.277160557692520797e+03,1.287948670200625429e+03,1.293225367835881570e+03,1.292954641160337587e+03,1.287201875970609990e+03,1.276130278253678853e+03,1.559087542012505537e+03,1.549083942906577704e+03,1.535267407727217460e+03,1.517919913130062469e+03,1.497353054395856361e+03,1.473900010682488983e+03,1.447907576407306806e+03,9.783628342684514791e+02,9.847752524995671592e+02,9.894806832729083226e+02,9.923236366352479081e+02,9.931825286181416459e+02,9.918586829864764240e+02,9.881169158984436081e+02,9.900000000000000000e+01,4.000000000000000000e+01
8.299000157331107630e+02,8.043120711938231580e+02,7.808419837931752454e+02,7.597231987714083061e+02,7.409674760382640670e+02,7.244198331626628260e+02,7.101058529705585443e+02,6.981333500597879720e+02,6.885319766765009035e+02,6.811105597390891262e+02,6.753956278676013198e+02,6.709728813106891039e+02,6.674170056026239308e+02,6.644235207877320590e+02,6.618572428776089964e+02,6.597955463079164247e+02,6.583466090008907941e+02,6.577316589360393664e+02,6.581197815657358205e+02,6.594969149746835910e+02,6.617194871087287993e+02,6.645741215257004342e+02,6.678019276153287365e+02,6.711490871730661638e+02,6.745200197170278216e+02,6.778763857345753649e+02,6.811946393114253624e+02,6.844075140839321421e+02,6.874868077579200190e+02,6.903608180512453600e+02,6.929789609939015236e+02,6.952227577067635593e+02,6.970152146795942372e+02,6.982901854927835075e+02,6.990234577609769531e+02,6.993261956868088873e+02,6.993230891838617254e+02,6.991633474057044850e+02,6.989145874520613688e+02,6.984211601666605702e+02,6.416275542391458657e+02,6.229747205429761152e+02,6.036814339763521957e+02,5.839005418552186484e+02,5.637767601491810865e+02,5.434452941602768306e+02,5.230308382993224541e+02,1.428868214150373205e+03,1.419011041298000691e+03,1.405549954694020016e+03,1.388749986533326364e+03,1.368905410311019750e+03,1.346331423218334749e+03,1.321355988929809428e+03,6.974130463711483117e+02,6.957352751643508100e+02,6.934272842521943403e+02,6.905798794785043810e+02,6.872308855481925320e+02,6.834590859565271330e+02,6.794147906287289516e+02,9.900000000000000000e+01,4.100000000000000000e+01
4.581038348232267481e+02,4.676447585749564269e+02,4.793538297448993717e+02,4.930390833314258998e+02,5.087222078017869080e+02,5.265442070357889861e+02,5.465357581919680570e+02,5.685905866680792542e+02,5.924468327446363674e+02,6.176546613464967095e+02,6.438040168585566789e+02,6.706538791730332605e+02,6.980605957131765535e+02,7.261179641340499984e+02,7.550432673750991626e+02,7.849950072651525943e+02,8.158832621118098132e+02,8.473437681470777534e+02,8.789286776945621114e+02,9.102668269606485865e+02,9.413137347215772479e+02,9.721378284236113814e+02,1.002557223962846024e+03,1.032144804686189673e+03,1.060410061034333012e+03,1.087130843165730084e+03,1.112223628035249249e+03,1.135912263245479835e+03,1.158483021953794605e+03,1.179884044142505218e+03,1.199878009841053199e+03,1.218367793974644201e+03,1.235378969836788428e+03,1.251010923843017736e+03,1.265309269824692592e+03,1.278075296889415313e+03,1.288924505292571894e+03,1.297450625983229884e+03,1.303260475234727210e+03,1.305966217856698222e+03,1.382235914420466543e+03,1.376714163408870490e+03,1.367158989455393339e+03,1.353729646130406081e+03,1.336628900506007767e+03,1.316097237823297519e+03,1.292406347129266578e+03,1.933086038375544604e+03,1.917367297024127083e+03,1.896750744140201505e+03,1.871599800159123106e+03,1.842312826731287487e+03,1.809312737893524854e+03,1.773036827810863997e+03,1.305424268712557023e+03,1.302010999888194647e+03,1.296477850894357971e+03,1.289364585320442984e+03,1.281048402949908450e+03,1.271878295988527270e+03,1.262206450861038320e+03,9.900000000000000000e+01,4.200000000000000000e+01
1.864624639181621717e+02,1.994390608765847333e+02,2.124345592970995256e+02,2.254278776642562718e+02,2.383812786401884694e+02,2.513091333274546173e+02,2.643113277269198989e+02,2.775019866656045338e+02,2.908273906717765840e+02,3.041885429666567120e+02,3.176338063529286160e+02,3.312700001744810834e+02,3.451637481230879985e+02,3.593743878062995236e+02,3.738842999058515488e+02,3.884698109135738378e+02,4.029156719965784532e+02,4.172534372531486611e+02,4.316805528655934268e+02,4.462981735772922889e+02,4.611931728408629851e+02,4.765637559452948153e+02,4.926181746499877931e+02,5.095541004058358112e+02,5.275599372707797556e+02,5.466861023051134225e+02,5.667183372614283599e+02,5.875773540839126099e+02,6.091814716059778902e+02,6.315089967394075074e+02,6.545906350238883533e+02,6.782667199312169259e+02,7.020196409378727367e+02,7.254080615378009043e+02,7.479748873477391271e+02,7.695689388903707595e+02,7.899900997998453249e+02,8.090571558977143241e+02,8.264596996858766715e+02,8.421550943631729069e+02,4.750209491330712126e+02,4.348197811790016090e+02,3.966182486134054557e+02,3.607147253834907019e+02,3.272757086553463068e+02,2.963628164884635225e+02,2.679580277940434598e+02,1.944831986732373025e+03,1.932147952884890174e+03,1.914611825811747622e+03,1.892580171752607839e+03,1.866443866347228550e+03,1.836617762932438154e+03,1.803530640159060340e+03,8.560256463576778287e+02,8.679807313156204600e+02,8.780781859494341006e+02,8.864695432900099377e+02,8.931710698684910312e+02,8.978120174635122339e+02,9.000355259934108290e+02,9.900000000000000000e+01,4.300000000000000000e+01
1.200227767641014935e+02,1.257009456997312924e+02,1.314449114293379353e+02,1.372391978216535335e+02,1.430232002519383627e+02,1.487725845434182190e+02,1.545491867802924162e+02,1.604395747182447849e+02,1.664975720363636356e+02,1.727417824794330272e+02,1.791043698652237595e+02,1.854665267963590054e+02,1.917036065880138551e+02,1.977724021360605775e+02,2.036551054753686287e+02,2.094021535455850938e+02,2.150643004701510108e+02,2.207040540153230666e+02,2.264222321103764557e+02,2.322493755168587768e+02,2.381922975939040725e+02,2.442389530188201263e+02,2.504122004723982400e+02,2.567518125219998524e+02,2.631424746118632356e+02,2.693950829066371853e+02,2.753446303109739119e+02,2.808611017465977966e+02,2.858970194644668368e+02,2.904786692779463237e+02,2.946185364696565898e+02,2.983540751068038048e+02,3.017350666603627474e+02,3.048263023710128437e+02,3.077273550819336947e+02,3.104746566086429311e+02,3.130603095072578981e+02,3.154919115757772374e+02,3.177955937142288576e+02,3.199686793794905384e+02,3.760419354143557484e+02,3.903981173574507011e+02,4.053010400343297306e+02,4.207714214371113144e+02,4.368307565282603946e+02,4.535013457452748753e+02,4.708063245020733234e+02,1.783646305991685495e+03,1.770681707901417894e+03,1.753294456755812462e+03,1.731829529923822975e+03,1.706667805996856941e+03,1.678215445004158937e+03,1.646893539465260574e+03,3.218737991666945391e+02,3.233006743734626411e+02,3.241576062034774850e+02,3.244694258235433608e+02,3.242935648343174648e+02,3.237215441396002120e+02,3.228451878358847011e+02,9.900000000000000000e+01,4.500000000000000000e+01
